   3.2339320e-02   7.6533444e-02   4.7325708e-02
   3.2342464e-02   8.0944002e-02   4.8439730e-02
   3.2379333e-02   7.4496336e-02   4.3724749e-02
   3.2382607e-02   8.2297660e-02   4.8173204e-02
   3.2384887e-02   9.0513788e-02   3.6377028e-02
   3.2395475e-02   7.5307593e-02   4.5979340e-02
   3.2418218e-02   8.4361486e-02   4.6912406e-02
   3.2424718e-02   9.0634443e-02   3.5556566e-02
   3.2426428e-02   7.7767052e-02   4.8428722e-02
   3.2428741e-02   8.8121481e-02   4.1644551e-02
   3.2430969e-02   8.5581191e-02   4.5527421e-02
   3.2493733e-02   7.6855019e-02   4.8278455e-02
   3.2499000e-02   7.5527385e-02   4.7023337e-02
   3.2499962e-02   7.4507363e-02   4.4885434e-02
   3.2510225e-02   8.3025649e-02   4.8192661e-02
   3.2594778e-02   7.4457690e-02   4.5535088e-02
   3.2613065e-02   8.9963526e-02   3.9102174e-02
   3.2632615e-02   7.9367399e-02   4.9442936e-02
   3.2645851e-02   8.9500673e-02   3.9937228e-02
   3.2654103e-02   8.5026987e-02   4.6799842e-02
   3.2656476e-02   7.3833846e-02   3.7139777e-02
   3.2690991e-02   7.4668132e-02   3.5507724e-02
   3.2699089e-02   7.6115027e-02   4.8417423e-02
   3.2705452e-02   8.6230308e-02   4.5421574e-02
   3.2707661e-02   8.8663049e-02   4.1522674e-02
   3.2708082e-02   7.5422369e-02   4.7774069e-02
   3.2711316e-02   7.3577091e-02   3.8114805e-02
   3.2717865e-02   8.2781561e-02   4.8763979e-02
   3.2723155e-02   7.6901361e-02   4.8980635e-02
   3.2723423e-02   7.7736162e-02   4.9353987e-02
   3.2723662e-02   7.3529810e-02   4.1975871e-02
   3.2736614e-02   8.1903398e-02   4.9140479e-02
   3.2739665e-02   8.7093495e-02   4.4221152e-02
   3.2748960e-02   8.0993377e-02   4.9498145e-02
   3.2749332e-02   9.1187172e-02   3.6366910e-02
   3.2755062e-02   9.0926096e-02   3.7477445e-02
   3.2755598e-02   7.4764244e-02   4.7013767e-02
   3.2758843e-02   8.5754551e-02   4.6154644e-02
   3.2778133e-02   8.7725922e-02   4.3263916e-02
   3.2779831e-02   8.4526643e-02   4.7589265e-02
   3.2781009e-02   7.8670487e-02   4.9668670e-02
   3.2783378e-02   7.3557980e-02   4.3256719e-02
   3.2785971e-02   8.0108352e-02   4.9703501e-02
   3.2788616e-02   9.0514734e-02   3.8592655e-02
   3.2791950e-02   8.8330351e-02   4.2286731e-02
   3.2795217e-02   7.3925264e-02   4.5346953e-02
   3.2797847e-02   7.3363349e-02   3.9529145e-02
   3.2798253e-02   8.3604395e-02   4.8396330e-02
   3.2799922e-02   7.4205846e-02   4.6099849e-02
   3.2801062e-02   8.6741984e-02   4.4946503e-02
   3.2805752e-02   7.3339470e-02   4.0887937e-02
   3.2832649e-02   8.9168556e-02   4.0970583e-02
   3.2847881e-02   7.3639065e-02   4.4519525e-02
   3.2851238e-02   7.9401746e-02   4.9955960e-02
   3.2886479e-02   9.1483548e-02   3.5922732e-02
   3.2897014e-02   7.3999554e-02   3.6144517e-02
   3.2937322e-02   7.7957697e-02   4.9948446e-02
   3.2949202e-02   7.5332433e-02   4.8527796e-02
   3.2969791e-02   8.0815375e-02   5.0019965e-02
   3.3058353e-02   8.7280959e-02   4.4821270e-02
   3.3060227e-02   7.7177174e-02   4.9946066e-02
   3.3096422e-02   8.1570126e-02   5.0006505e-02
   3.3118013e-02   7.3841520e-02   4.6939939e-02
   3.3240300e-02   7.2746821e-02   4.2820938e-02
   3.3247050e-02   7.2712302e-02   4.1626297e-02
   3.3256929e-02   7.3945083e-02   3.5539638e-02
   3.3264305e-02   7.5636439e-02   4.9597692e-02
   3.3284426e-02   9.1307141e-02   3.8500626e-02
   3.3285044e-02   7.4233450e-02   4.8265610e-02
   3.3297967e-02   7.3131509e-02   3.6958598e-02
   3.3319056e-02   8.3054587e-02   4.9700566e-02
   3.3328328e-02   7.2641827e-02   3.9178770e-02
   3.3330411e-02   7.2807185e-02   3.8107075e-02
   3.3332106e-02   8.9303359e-02   4.1959543e-02
   3.3334393e-02   7.2591268e-02   4.0356569e-02
   3.3356149e-02   8.5924715e-02   4.7267385e-02
   3.3356778e-02   9.2332013e-02   3.6419038e-02
   3.3365682e-02   7.2975628e-02   4.5885820e-02
   3.3368994e-02   8.7098949e-02   4.5699894e-02
   3.3371959e-02   7.9539336e-02   5.0921261e-02
   3.3385780e-02   8.0902264e-02   5.0715994e-02
   3.3390883e-02   8.7970555e-02   4.4399593e-02
   3.3392698e-02   9.0834543e-02   3.9526038e-02
   3.3397019e-02   7.2606713e-02   4.4224553e-02
   3.3414550e-02   8.4727980e-02   4.8656944e-02
   3.3430953e-02   7.8084804e-02   5.0997108e-02
   3.3447653e-02   9.0111777e-02   4.0809982e-02
   3.3471532e-02   8.8782996e-02   4.3218341e-02
   3.3475749e-02   9.1928244e-02   3.7861716e-02
   3.3570211e-02   8.2048893e-02   5.0663024e-02
   3.3575989e-02   7.3071279e-02   4.7446936e-02
   3.3620618e-02   8.5684486e-02   4.8144013e-02
   3.3623058e-02   7.6601386e-02   5.1012322e-02
   3.3690687e-02   7.5637966e-02   5.0753914e-02
   3.3691455e-02   7.2084464e-02   4.2327128e-02
   3.3707358e-02   7.2160788e-02   3.9538633e-02
   3.3727657e-02   7.3121168e-02   4.8266977e-02
   3.3737365e-02   8.4165417e-02   4.9757075e-02
   3.3767503e-02   7.4102543e-02   4.9701843e-02
   3.3772949e-02   9.0809204e-02   4.0362462e-02
   3.3829190e-02   7.1875706e-02   4.3426160e-02
   3.3840388e-02   7.1873821e-02   4.4313125e-02
   3.3852860e-02   7.2140381e-02   3.8458370e-02
   3.3857100e-02   9.3138926e-02   3.6785193e-02
   3.3859413e-02   7.3304199e-02   3.5555318e-02
   3.3871297e-02   8.6204983e-02   4.7972854e-02
   3.3880215e-02   9.2668504e-02   3.7636973e-02
   3.3902161e-02   7.8191064e-02   5.2030120e-02
   3.3903390e-02   7.3005550e-02   3.5972800e-02
   3.3950593e-02   7.1841195e-02   4.0236052e-02
   3.3965975e-02   7.4707270e-02   5.0790459e-02
   3.3978749e-02   8.0669016e-02   5.1788259e-02
   3.3981893e-02   8.9280970e-02   4.3490373e-02
   3.3988938e-02   7.9784714e-02   5.2067760e-02
   3.3996210e-02   7.1867526e-02   4.6175424e-02
   3.4000035e-02   7.2128043e-02   4.7108579e-02
   3.4000590e-02   8.2891658e-02   5.0977871e-02
   3.4002319e-02   7.3062710e-02   4.9137618e-02
   3.4010749e-02   8.5726373e-02   4.8719570e-02
   3.4012247e-02   8.7262385e-02   4.6730239e-02
   3.4013949e-02   8.3734035e-02   5.0506145e-02
   3.4017567e-02   8.9602821e-02   4.2930778e-02
   3.4039266e-02   7.8902557e-02   5.2251734e-02
   3.4040615e-02   9.1677770e-02   3.9553650e-02
   3.4040745e-02   8.6760931e-02   4.7512997e-02
   3.4050852e-02   7.1652390e-02   4.5152005e-02
   3.4055650e-02   7.1664378e-02   4.1272160e-02
   3.4057081e-02   7.5604863e-02   5.1565442e-02
   3.4061134e-02   8.1876598e-02   5.1507771e-02
   3.4070414e-02   7.6475158e-02   5.1991131e-02
   3.4079667e-02   8.4893130e-02   4.9653906e-02
   3.4082353e-02   7.7413253e-02   5.2242521e-02
   3.4089871e-02   8.4310532e-02   5.0222080e-02
   3.4105435e-02   7.2386518e-02   4.8288975e-02
   3.4146264e-02   7.1416840e-02   4.4171188e-02
   3.4155525e-02   7.3778458e-02   5.0506230e-02
   3.4157075e-02   9.2272811e-02   3.8825940e-02
   3.4158528e-02   7.8199171e-02   5.2519727e-02
   3.4164175e-02   8.7916523e-02   4.6048962e-02
   3.4171335e-02   7.3285669e-02   5.0013348e-02
   3.4226242e-02   8.9087874e-02   4.4199433e-02
   3.4236390e-02   7.2217174e-02   3.6946625e-02
   3.4250956e-02   9.0305775e-02   4.2059135e-02
   3.4255963e-02   9.1468126e-02   4.0188592e-02
   3.4258179e-02   7.1312919e-02   4.2485062e-02
   3.4263384e-02   7.9644755e-02   5.2580304e-02
   3.4299392e-02   7.1343511e-02   4.5997754e-02
   3.4303796e-02   7.6632172e-02   5.2534305e-02
   3.4318816e-02   8.8474356e-02   4.5359861e-02
   3.4345735e-02   8.3523765e-02   5.1136442e-02
   3.4346845e-02   9.0972997e-02   4.1104879e-02
   3.4350127e-02   7.1134225e-02   4.3443650e-02
   3.4359261e-02   7.3907822e-02   5.1126927e-02
   3.4377147e-02   8.9607380e-02   4.3624897e-02
   3.4382973e-02   7.2743617e-02   4.9922034e-02
   3.4414034e-02   8.0351785e-02   5.2624568e-02
   3.4421671e-02   9.3844518e-02   3.6900416e-02
   3.4438327e-02   7.1304612e-02   4.6775322e-02
   3.4449268e-02   7.1625017e-02   3.7957329e-02
   3.4454126e-02   7.5820647e-02   5.2513912e-02
   3.4461021e-02   7.1378097e-02   3.9299529e-02
   3.4515765e-02   7.1202174e-02   4.0405080e-02
   3.4536958e-02   7.2697982e-02   3.5544604e-02
   3.4548350e-02   9.2116274e-02   3.9719049e-02
   3.4558963e-02   8.6722188e-02   4.8354793e-02
   3.4576759e-02   9.3461186e-02   3.7757549e-02
   3.4608029e-02   8.8429511e-02   4.6002373e-02
   3.4655962e-02   8.7516427e-02   4.7428109e-02
   3.4673139e-02   8.3034590e-02   5.1819526e-02
   3.4679014e-02   7.1366094e-02   4.8199438e-02
   3.4682564e-02   7.8140534e-02   5.3371280e-02
   3.4689393e-02   7.9661816e-02   5.3217955e-02
   3.4701500e-02   7.1990088e-02   4.9674675e-02
   3.4706458e-02   7.0673466e-02   4.4268902e-02
   3.4708735e-02   7.6529816e-02   5.3253926e-02
   3.4719072e-02   7.4271277e-02   5.2209396e-02
   3.4720097e-02   7.2877951e-02   5.0971109e-02
   3.4728531e-02   8.4394582e-02   5.0941806e-02
   3.4760665e-02   8.1689261e-02   5.2616198e-02
   3.4771226e-02   8.8193044e-02   4.6606652e-02
   3.4789994e-02   9.0950616e-02   4.1875321e-02
   3.4839440e-02   7.0603825e-02   4.5923531e-02
   3.4841176e-02   7.0538282e-02   4.2890608e-02
   3.4868557e-02   7.0637822e-02   4.1762453e-02
   3.4886613e-02   8.5882202e-02   4.9750756e-02
   3.4892831e-02   9.0217128e-02   4.3324575e-02
   3.4894791e-02   7.0729196e-02   4.0919714e-02
   3.4901083e-02   8.9787200e-02   4.4129945e-02
   3.4901526e-02   7.1485579e-02   3.7144523e-02
   3.4916013e-02   8.0745324e-02   5.3253159e-02
   3.4952957e-02   9.1697365e-02   4.0897846e-02
   3.4959503e-02   7.5186230e-02   5.3280946e-02
   3.4999795e-02   7.0630789e-02   4.7404148e-02
   3.5004739e-02   7.3181875e-02   5.2040245e-02
   3.5055507e-02   7.1884990e-02   5.0661389e-02
   3.5073213e-02   9.4401494e-02   3.6864255e-02
   3.5111453e-02   7.0723742e-02   3.9223447e-02
   3.5122681e-02   7.4452631e-02   5.3272579e-02
   3.5125442e-02   9.3330428e-02   3.8760245e-02
   3.5130251e-02   7.0956312e-02   3.8221922e-02
   3.5188943e-02   9.2225574e-02   4.0379118e-02
   3.5195157e-02   7.1706042e-02   3.6270160e-02
   3.5215363e-02   7.6827265e-02   5.4267589e-02
   3.5250701e-02   7.2176710e-02   3.5480831e-02
   3.5251103e-02   8.2830794e-02   5.2699722e-02
   3.5263732e-02   9.2799373e-02   3.9649606e-02
   3.5269398e-02   7.3269963e-02   5.2733190e-02
   3.5270914e-02   8.0436029e-02   5.3861734e-02
   3.5306923e-02   7.1339577e-02   5.0520498e-02
   3.5307087e-02   9.0920843e-02   4.2639378e-02
   3.5308227e-02   7.0501171e-02   4.8579171e-02
   3.5314593e-02   7.0913240e-02   4.9632907e-02
   3.5317112e-02   7.9411834e-02   5.4201186e-02
   3.5328161e-02   7.5505778e-02   5.4147746e-02
   3.5353899e-02   7.0375681e-02   4.0032141e-02
   3.5369832e-02   7.4609183e-02   5.3868022e-02
   3.5380431e-02   7.2484873e-02   5.2208632e-02
   3.5394859e-02   7.8083426e-02   5.4577552e-02
   3.5396330e-02   8.9019910e-02   4.6140734e-02
   3.5396438e-02   7.3884040e-02   5.3469464e-02
   3.5398625e-02   6.9795057e-02   4.4838905e-02
   3.5405088e-02   6.9821768e-02   4.3477837e-02
   3.5414074e-02   8.9652658e-02   4.5052268e-02
   3.5414252e-02   7.1707062e-02   5.1344804e-02
   3.5432037e-02   8.7649815e-02   4.8292298e-02
   3.5436735e-02   7.0145592e-02   4.7997326e-02
   3.5442799e-02   8.8282384e-02   4.7401953e-02
   3.5450101e-02   8.2320087e-02   5.3251814e-02
   3.5454132e-02   8.8674448e-02   4.6824258e-02
   3.5461113e-02   8.5423857e-02   5.0939288e-02
   3.5462841e-02   8.7002762e-02   4.9200471e-02
   3.5462953e-02   6.9941446e-02   4.7084253e-02
   3.5497457e-02   8.1475191e-02   5.3735755e-02
   3.5504214e-02   6.9846295e-02   4.2237174e-02
   3.5516948e-02   9.1569975e-02   4.1830808e-02
   3.5552196e-02   6.9675036e-02   4.6015982e-02
   3.5562236e-02   7.0345744e-02   3.9057117e-02
   3.5604961e-02   7.7035092e-02   5.4988202e-02
   3.5614081e-02   8.6037919e-02   5.0515953e-02
   3.5626311e-02   9.0311415e-02   4.4231158e-02
   3.5628214e-02   7.0053235e-02   4.8631869e-02
   3.5635702e-02   9.4156846e-02   3.7968613e-02
   3.5665225e-02   8.3897710e-02   5.2441794e-02
   3.5678167e-02   6.9861829e-02   4.1134469e-02
   3.5679668e-02   9.2161305e-02   4.1098740e-02
   3.5708249e-02   8.4796928e-02   5.1795080e-02
   3.5726991e-02   7.5863890e-02   5.4993540e-02
   3.5728414e-02   8.6606078e-02   5.0016005e-02
   3.5801519e-02   9.0796508e-02   4.3554429e-02
   3.5812169e-02   7.7897817e-02   5.5274229e-02
   3.5833824e-02   9.4808020e-02   3.6817480e-02
   3.5844713e-02   7.0993870e-02   3.6737055e-02
   3.5874411e-02   8.5842595e-02   5.1011339e-02
   3.5906218e-02   8.3057746e-02   5.3320408e-02
   3.5907403e-02   7.1783498e-02   3.5383757e-02
   3.5940118e-02   8.0718249e-02   5.4625820e-02
   3.5941936e-02   6.9585018e-02   4.8310012e-02
   3.5945069e-02   7.0651129e-02   5.1073778e-02
   3.5956819e-02   7.2668627e-02   5.3646751e-02
   3.5965700e-02   7.0276804e-02   3.8110442e-02
   3.5977297e-02   6.9927566e-02   4.9588352e-02
   3.5989668e-02   8.7139085e-02   4.9679015e-02
   3.5994202e-02   7.4179620e-02   5.4827824e-02
   3.5999037e-02   8.9702547e-02   4.5765445e-02
   3.6004350e-02   6.9114551e-02   4.4098809e-02
   3.6011569e-02   7.9309635e-02   5.5253420e-02
   3.6028504e-02   8.2348324e-02   5.3920437e-02
   3.6033567e-02   6.9070630e-02   4.5441102e-02
   3.6038317e-02   8.4570505e-02   5.2365135e-02
   3.6048029e-02   7.1404278e-02   5.2462041e-02
   3.6095180e-02   9.3654588e-02   3.9262459e-02
   3.6100097e-02   6.9151551e-02   4.2801522e-02
   3.6128726e-02   8.5529074e-02   5.1564261e-02
   3.6148172e-02   6.9092698e-02   4.6974450e-02
   3.6161061e-02   7.6801948e-02   5.5831186e-02
   3.6171045e-02   8.1736580e-02   5.4436211e-02
   3.6172170e-02   6.9243394e-02   4.1790731e-02
   3.6191344e-02   6.9509342e-02   4.0386703e-02
   3.6213011e-02   7.8401223e-02   5.5813357e-02
   3.6217835e-02   9.2210487e-02   4.1623060e-02
   3.6232363e-02   8.8374600e-02   4.8206724e-02
   3.6240619e-02   7.5169548e-02   5.5735990e-02
   3.6243062e-02   9.0426251e-02   4.4768378e-02
   3.6265615e-02   7.3082455e-02   5.4691728e-02
   3.6277656e-02   7.1704552e-02   5.3385343e-02
   3.6288571e-02   6.9658987e-02   3.9356597e-02
   3.6298770e-02   8.5039854e-02   5.2204598e-02
   3.6299072e-02   8.6290434e-02   5.0943322e-02
   3.6313612e-02   7.0600197e-02   5.2011237e-02
   3.6319427e-02   9.0828992e-02   4.4141937e-02
   3.6339760e-02   7.9186201e-02   5.5844534e-02
   3.6355980e-02   9.1931164e-02   4.2220451e-02
   3.6365103e-02   8.7008774e-02   5.0204471e-02
   3.6372256e-02   8.9008436e-02   4.7295265e-02
   3.6374114e-02   7.0261933e-02   3.7237275e-02
   3.6402810e-02   7.4388459e-02   5.5784035e-02
   3.6430631e-02   6.9195524e-02   4.9226236e-02
   3.6454387e-02   9.4308034e-02   3.8459200e-02
   3.6524326e-02   8.7713718e-02   4.9413513e-02
   3.6524966e-02   8.4657945e-02   5.2726045e-02
   3.6550034e-02   9.2898704e-02   4.0721387e-02
   3.6555067e-02   8.2958080e-02   5.4072298e-02
   3.6566883e-02   7.0091367e-02   5.1817603e-02
   3.6570530e-02   7.1062215e-02   5.3259432e-02
   3.6576521e-02   6.9034345e-02   4.1013960e-02
   3.6579173e-02   7.9012647e-02   5.6227423e-02
   3.6583196e-02   8.1525698e-02   5.5031043e-02
   3.6590278e-02   9.4771951e-02   3.7536088e-02
   3.6609847e-02   8.9728244e-02   4.6311036e-02
   3.6613744e-02   6.8458296e-02   4.4819888e-02
   3.6635526e-02   7.2291471e-02   5.4788575e-02
   3.6637038e-02   6.9598958e-02   5.0998211e-02
   3.6646474e-02   8.0699526e-02   5.5544335e-02
   3.6655065e-02   7.4585900e-02   5.6319978e-02
   3.6655299e-02   7.8081928e-02   5.6509696e-02
   3.6664113e-02   7.9767160e-02   5.6054380e-02
   3.6669202e-02   6.8421014e-02   4.6181455e-02
   3.6671720e-02   7.0427746e-02   5.2606873e-02
   3.6679801e-02   7.2989501e-02   5.5452026e-02
   3.6683448e-02   6.8723343e-02   4.8487559e-02
   3.6683474e-02   6.8502806e-02   4.3499824e-02
   3.6686212e-02   7.5522125e-02   5.6596883e-02
   3.6700279e-02   8.2295828e-02   5.4684181e-02
   3.6713276e-02   7.1471810e-02   5.4078728e-02
   3.6733583e-02   9.0280488e-02   4.5431774e-02
   3.6744352e-02   9.1509692e-02   4.3190267e-02
   3.6756810e-02   9.5119633e-02   3.6805782e-02
   3.6758151e-02   7.0432127e-02   3.6481325e-02
   3.6771607e-02   8.3863474e-02   5.3565435e-02
   3.6776610e-02   6.9037847e-02   4.0178191e-02
   3.6794353e-02   7.3751792e-02   5.6169588e-02
   3.6798645e-02   6.8776518e-02   4.9371779e-02
   3.6805503e-02   7.0021018e-02   3.7068527e-02
   3.6819234e-02   6.8374813e-02   4.7394168e-02
   3.6824699e-02   7.6820560e-02   5.6920514e-02
   3.6841970e-02   8.8789277e-02   4.8155170e-02
   3.6888018e-02   6.9597363e-02   3.7983380e-02
   3.6889564e-02   6.8892956e-02   5.0042350e-02
   3.6913875e-02   9.4123654e-02   3.9074577e-02
   3.6962625e-02   9.2308596e-02   4.2054176e-02
   3.6982745e-02   8.8510819e-02   4.8712574e-02
   3.6986347e-02   9.3695603e-02   3.9811544e-02
   3.6988836e-02   9.0927012e-02   4.4545755e-02
   3.6990710e-02   6.8474412e-02   4.2064868e-02
   3.7011065e-02   7.1078114e-02   3.5404354e-02
   3.7037205e-02   8.5748717e-02   5.2127477e-02
   3.7162270e-02   7.9304956e-02   5.6895472e-02
   3.7165795e-02   7.1362659e-02   5.4977749e-02
   3.7172005e-02   6.8949200e-02   3.9316673e-02
   3.7181571e-02   6.7959249e-02   4.4312418e-02
   3.7211977e-02   6.7909971e-02   4.6976767e-02
   3.7255205e-02   7.0176490e-02   5.3627569e-02
   3.7258603e-02   6.9414027e-02   5.2373730e-02
