35.37714402,-24.03035358,-35.6917303
35.63568002,-28.02609266,-36.99290379
35.30332526,-31.72403425,-37.74075687
34.3576131,-35.04253079,-37.49720481
32.73638842,-38.02088196,-37.20467804
30.433667,-40.63231954,-36.78522123
28.28763282,-43.47525466,-35.88040743
25.5971038,-46.24295866,-35.37811014
22.79538765,-49.38026108,-34.6301176
18.77969151,-51.99664887,-33.07925209
13.11716709,-54.27537059,-30.85315166
9.198022922,-55.56955779,-28.61969623
5.195849893,-56.26008538,-27.06284203
1.562350546,-56.88457871,-25.06618946
-2.001420798,-57.37913448,-23.14639191
-5.179372849,-57.66318562,-20.83581443
-8.495194699,-57.41159446,-19.11606751
-11.02541338,-57.10524824,-16.64354866
-13.30572683,-56.58145331,-14.32389957
-14.82313315,-56.19349435,-11.58747916
-16.40373456,-56.09414258,-9.474727088
36.33290388,-24.4700564,-33.87014389
36.57341109,-28.26180098,-33.14088957
36.20239961,-31.87441554,-33.59616811
35.65786255,-35.35739049,-32.71089978
34.67499195,-38.78211126,-32.58291653
33.29205443,-42.09606116,-32.30117564
31.42491519,-45.27278672,-31.85534848
29.02703974,-48.29286914,-31.02614556
25.78889538,-51.05297844,-30.05405299
21.15434194,-53.11903993,-28.71566513
15.42421707,-55.17398335,-26.34444752
11.34881087,-56.34875627,-24.48828691
7.263232202,-56.94884984,-23.21733645
3.669204799,-57.45283184,-21.31923669
0.278174232,-57.87484477,-19.34341028
-2.765884805,-58.20700191,-17.07523099
-5.425376254,-58.23946629,-14.63495761
-7.869653615,-58.08079327,-12.36334983
-10.19794967,-57.71629933,-10.45792236
-11.44776004,-57.28125718,-7.936345426
-12.55393557,-57.23773594,-6.000713362
36.85676205,-24.55001655,-30.84369526
36.5783079,-27.88205776,-29.11721006
36.2929026,-31.4653114,-29.26826011
35.63476947,-34.76068085,-27.97979384
34.74924746,-38.1033268,-27.32305794
33.44992431,-41.25167896,-26.25858552
31.68834258,-44.32171611,-25.60410174
29.49120998,-47.37731637,-25.11453338
26.56637451,-50.00974888,-23.66301945
22.68699927,-52.54126988,-22.64178741
17.32606951,-54.84646798,-21.20990733
13.21028465,-55.9097682,-20.06992733
9.458429821,-56.60661774,-18.74184739
6.026688321,-56.97777179,-17.03728574
2.920602706,-57.26154365,-15.07570437
0.218762876,-57.50682462,-12.76327904
-2.202934936,-57.55765108,-10.42124103
-3.969713652,-57.05698526,-7.816474642
